typeProject;before;project;version;file;start;end;resource;multiCatch;catches;stmt1;stmt2;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;278;282;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;287;291;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;296;300;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;305;309;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;314;320;false;false;2;3;6;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;325;329;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;334;338;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;343;347;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;352;356;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;361;365;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;370;374;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;379;383;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;388;392;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;397;401;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;406;410;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;465;469;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;474;478;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;483;487;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;492;496;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;501;505;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;510;514;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;519;523;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;528;532;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;537;541;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;546;550;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;555;559;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;564;568;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;573;577;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;582;586;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;278;282;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;287;291;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;296;300;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;305;309;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;314;320;false;false;2;3;6;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;325;329;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;334;338;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;343;347;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;352;356;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;361;365;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;370;374;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;379;383;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;388;392;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;397;401;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;406;410;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;465;469;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;474;478;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;483;487;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;492;496;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;501;505;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;510;514;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;519;523;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;528;532;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;537;541;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;546;550;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;555;559;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;564;568;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;573;577;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;582;586;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Flushables.java;52;60;false;false;1;3;7;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Flushables.java;70;74;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Flushables.java;52;60;false;false;1;3;7;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Flushables.java;70;74;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MultiReader.java;88;92;false;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MultiReader.java;88;92;false;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;144;151;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;199;206;false;false;1;4;2;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;209;216;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;245;252;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;267;275;false;false;1;5;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;285;292;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;310;317;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;345;361;false;false;1;14;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;494;504;false;false;1;3;9;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;499;503;false;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;144;151;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;199;206;false;false;1;4;2;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;209;216;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;245;252;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;267;275;false;false;1;5;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;285;292;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;310;317;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;345;361;false;false;1;14;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;494;504;false;false;1;3;9;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;499;503;false;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;157;161;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;213;217;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;430;434;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;441;446;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;157;161;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;213;217;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;430;434;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;441;446;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closeables.java;77;85;false;false;1;3;7;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closeables.java;103;107;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closeables.java;124;128;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closeables.java;77;85;false;false;1;3;7;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closeables.java;103;107;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closeables.java;124;128;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSink.java;95;103;false;false;1;5;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSink.java;129;139;false;false;1;7;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSink.java;155;164;false;false;1;6;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSink.java;95;103;false;false;1;5;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSink.java;129;139;false;false;1;7;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSink.java;155;164;false;false;1;6;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MultiInputStream.java;53;57;false;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MultiInputStream.java;53;57;false;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;161;168;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;193;200;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;215;223;false;false;1;5;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;233;240;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;255;262;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;277;289;false;false;1;9;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;312;319;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;340;347;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;161;168;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;193;200;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;215;223;false;false;1;5;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;233;240;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;255;262;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;277;289;false;false;1;9;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;312;319;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;340;347;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;144;151;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;660;668;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;674;681;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;144;151;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;660;668;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;674;681;false;false;1;4;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;217;225;false;false;1;3;7;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;279;283;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;292;297;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;217;225;false;false;1;3;7;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;279;283;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;292;297;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;102;106;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;144;160;false;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;102;106;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;144;160;false;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;120;125;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;153;156;true;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;238;242;true;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;271;276;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;327;340;false;false;1;3;6;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;330;339;false;false;1;3;2;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;454;474;false;false;1;13;7;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;456;462;true;false;0;6;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;519;533;true;false;1;9;7;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;548;566;false;false;1;13;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;550;552;true;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;577;585;false;false;1;6;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;595;611;false;false;1;11;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;597;599;true;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;623;631;false;false;1;6;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;120;125;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;153;156;true;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;238;242;true;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;271;276;false;false;1;3;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;327;340;false;false;1;3;6;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;330;339;false;false;1;3;2;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;454;474;false;false;1;13;7;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;456;462;true;false;0;6;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;519;533;true;false;1;9;7;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;548;566;false;false;1;13;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;550;552;true;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;577;585;false;false;1;6;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;595;611;false;false;1;11;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;597;599;true;false;0;3;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;623;631;false;false;1;6;3;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSink.java;102;110;false;false;1;5;3;
