typeProject;before;project;version;file;start;end;import;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android-no-op/src/main/java/com/squareup/leakcanary/LeakCanary.java;3;3;android.app.Application;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android-no-op/src/main/java/com/squareup/leakcanary/LeakCanary.java;4;4;android.content.Context;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidDebuggerControl.java;18;18;android.os.Debug;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakConnectorView.java;18;18;android.content.Context;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakConnectorView.java;19;19;android.graphics.Bitmap;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakConnectorView.java;20;20;android.graphics.Canvas;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakConnectorView.java;21;21;android.graphics.Color;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakConnectorView.java;22;22;android.graphics.Paint;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakConnectorView.java;23;23;android.util.AttributeSet;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakConnectorView.java;24;24;android.view.View;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakConnectorView.java;26;26;android.graphics.Bitmap.Config.ARGB_8888;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/HeapAnalyzerService.java;18;18;android.app.IntentService;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/HeapAnalyzerService.java;19;19;android.content.Context;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/HeapAnalyzerService.java;20;20;android.content.Intent;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/HeapAnalyzerService.java;21;21;com.squareup.leakcanary.AbstractAnalysisResultService;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/HeapAnalyzerService.java;22;22;com.squareup.leakcanary.AnalysisResult;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/HeapAnalyzerService.java;23;23;com.squareup.leakcanary.CanaryLog;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/HeapAnalyzerService.java;24;24;com.squareup.leakcanary.HeapAnalyzer;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/HeapAnalyzerService.java;25;25;com.squareup.leakcanary.HeapDump;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;18;18;android.content.Context;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;19;19;android.text.Html;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;20;20;android.view.LayoutInflater;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;21;21;android.view.View;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;22;22;android.view.ViewGroup;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;23;23;android.widget.BaseAdapter;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;24;24;android.widget.TextView;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;25;25;com.squareup.leakcanary.Exclusion;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;26;26;com.squareup.leakcanary.LeakTrace;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;27;27;com.squareup.leakcanary.LeakTraceElement;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;28;28;com.squareup.leakcanary.R;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;29;29;java.util.ArrayList;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;30;30;java.util.Collections;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;31;31;java.util.List;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;33;33;com.squareup.leakcanary.LeakTraceElement.Holder.ARRAY;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;34;34;com.squareup.leakcanary.LeakTraceElement.Holder.THREAD;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;35;35;com.squareup.leakcanary.LeakTraceElement.Type.STATIC_FIELD;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanarySingleThreadFactory.java;18;18;java.util.concurrent.ThreadFactory;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;18;18;android.app.ActivityManager;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;19;19;android.app.Notification;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;20;20;android.app.NotificationManager;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;21;21;android.app.PendingIntent;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;22;22;android.app.Service;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;23;23;android.content.ComponentName;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;24;24;android.content.Context;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;25;25;android.content.pm.PackageInfo;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;26;26;android.content.pm.PackageManager;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;27;27;android.content.pm.ServiceInfo;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;28;28;com.squareup.leakcanary.CanaryLog;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;29;29;com.squareup.leakcanary.R;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;30;30;java.util.List;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;31;31;java.util.concurrent.Executor;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;32;32;java.util.concurrent.Executors;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;34;34;android.content.pm.PackageManager.COMPONENT_ENABLED_STATE_DISABLED;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;35;35;android.content.pm.PackageManager.COMPONENT_ENABLED_STATE_ENABLED;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;36;36;android.content.pm.PackageManager.DONT_KILL_APP;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;37;37;android.content.pm.PackageManager.GET_SERVICES;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;38;38;android.os.Build.VERSION.SDK_INT;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;39;39;android.os.Build.VERSION_CODES.JELLY_BEAN;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;18;18;android.annotation.TargetApi;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;19;19;android.app.Activity;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;20;20;android.app.PendingIntent;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;21;21;android.content.Context;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;22;22;android.content.Intent;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;23;23;android.os.Bundle;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;24;24;android.widget.Toast;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;25;25;com.squareup.leakcanary.R;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;27;27;android.Manifest.permission.WRITE_EXTERNAL_STORAGE;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;28;28;android.app.PendingIntent.FLAG_UPDATE_CURRENT;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;29;29;android.content.Intent.FLAG_ACTIVITY_CLEAR_TOP;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;30;30;android.content.Intent.FLAG_ACTIVITY_NEW_TASK;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;31;31;android.content.pm.PackageManager.PERMISSION_GRANTED;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;32;32;android.os.Build.VERSION_CODES.M;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;33;33;android.widget.Toast.LENGTH_LONG;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;34;34;com.squareup.leakcanary.internal.LeakCanaryInternals.setEnabledBlocking;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;18;18;android.app.Activity;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;19;19;android.app.AlertDialog;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;20;20;android.app.PendingIntent;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;21;21;android.content.Context;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;22;22;android.content.DialogInterface;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;23;23;android.content.Intent;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;24;24;android.net.Uri;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;25;25;android.os.Bundle;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;26;26;android.os.Handler;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;27;27;android.os.Looper;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;28;28;android.text.format.DateUtils;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;29;29;android.util.Log;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;30;30;android.view.LayoutInflater;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;31;31;android.view.Menu;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;32;32;android.view.MenuItem;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;33;33;android.view.View;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;34;34;android.view.ViewGroup;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;35;35;android.widget.AdapterView;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;36;36;android.widget.BaseAdapter;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;37;37;android.widget.Button;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;38;38;android.widget.ListAdapter;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;39;39;android.widget.ListView;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;40;40;android.widget.TextView;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;41;41;com.squareup.leakcanary.AnalysisResult;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;42;42;com.squareup.leakcanary.CanaryLog;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;43;43;com.squareup.leakcanary.DefaultLeakDirectoryProvider;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;44;44;com.squareup.leakcanary.HeapDump;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;45;45;com.squareup.leakcanary.LeakDirectoryProvider;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;46;46;com.squareup.leakcanary.R;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;47;47;java.io.File;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;48;48;java.io.FileInputStream;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;49;49;java.io.FilenameFilter;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;50;50;java.io.IOException;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;51;51;java.io.ObjectInputStream;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;52;52;java.util.ArrayList;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;53;53;java.util.Collections;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;54;54;java.util.Comparator;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;55;55;java.util.List;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;56;56;java.util.concurrent.Executor;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;58;58;android.app.PendingIntent.FLAG_UPDATE_CURRENT;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;59;59;android.text.format.DateUtils.FORMAT_SHOW_DATE;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;60;60;android.text.format.DateUtils.FORMAT_SHOW_TIME;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;61;61;android.text.format.Formatter.formatShortFileSize;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;62;62;android.view.View.GONE;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;63;63;android.view.View.VISIBLE;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;64;64;com.squareup.leakcanary.BuildConfig.GIT_SHA;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;65;65;com.squareup.leakcanary.BuildConfig.LIBRARY_VERSION;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;66;66;com.squareup.leakcanary.LeakCanary.leakInfo;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;67;67;com.squareup.leakcanary.internal.LeakCanaryInternals.newSingleThreadExecutor;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryUi.java;18;18;android.content.res.Resources;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryUi.java;19;19;android.graphics.PorterDuffXfermode;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryUi.java;20;20;android.util.DisplayMetrics;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryUi.java;22;22;android.graphics.PorterDuff.Mode.CLEAR;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/MoreDetailsView.java;18;18;android.content.Context;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/MoreDetailsView.java;19;19;android.graphics.Canvas;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/MoreDetailsView.java;20;20;android.graphics.Paint;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/MoreDetailsView.java;21;21;android.util.AttributeSet;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/MoreDetailsView.java;22;22;android.view.View;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/FutureResult.java;18;18;java.util.concurrent.CountDownLatch;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/FutureResult.java;19;19;java.util.concurrent.TimeUnit;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/FutureResult.java;20;20;java.util.concurrent.atomic.AtomicReference;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;18;18;android.annotation.TargetApi;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;19;19;android.app.PendingIntent;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;20;20;android.content.Context;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;21;21;android.os.Environment;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;22;22;com.squareup.leakcanary.internal.RequestStoragePermissionActivity;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;23;23;java.io.File;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;24;24;java.io.FilenameFilter;
