typeProject;before;project;version;file;start;end;name;varArgs;parameterizedMethod;synchronized;parameterizedType;annotations;defaultMethod;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;188;193;getItemViewType;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;195;197;getItemId;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakAdapter.java;199;201;findById;false;true;false;T;[SuppressWarnings];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanarySingleThreadFactory.java;27;29;LeakCanarySingleThreadFactory;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanarySingleThreadFactory.java;31;33;newThread;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;52;54;executeOnFileIoThread;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;56;64;classSimpleName;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;66;74;setEnabled;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;70;72;run;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;76;83;setEnabledBlocking;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;85;131;isInServiceProcess;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;133;152;showNotification;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;154;156;newSingleThreadExecutor;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryInternals.java;158;160;LeakCanaryInternals;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;39;44;createPendingIntent;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;46;59;onCreate;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;61;68;onRequestPermissionsResult;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/RequestStoragePermissionActivity.java;70;72;hasStoragePermission;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;76;78;createPendingIntent;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;80;85;createPendingIntent;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;87;89;setLeakDirectoryProvider;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;91;97;leakDirectoryProvider;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;107;129;onCreate;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;131;133;onRetainNonConfigurationInstance;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;135;138;onSaveInstanceState;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;140;143;onResume;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;145;153;setTheme;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;155;158;onDestroy;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;160;182;onCreateOptionsMenu;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;165;168;onMenuItemClick;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;173;176;onMenuItemClick;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;184;190;onOptionsItemSelected;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;192;199;onBackPressed;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;201;208;shareLeak;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;210;218;shareHeapDump;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;220;235;deleteVisibleLeak;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;237;241;deleteAllLeaks;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;243;349;updateUi;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;280;282;onClick;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;293;296;onItemClick;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;303;305;onClick;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;321;325;onItemClick;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;332;344;onClick;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;338;340;onClick;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;351;361;getVisibleLeak;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;365;367;getCount;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;369;371;getItem;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;373;375;getItemId;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;377;409;getView;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;417;421;Leak;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;430;434;load;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;436;441;forgetActivity;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;447;451;LoadLeaks;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;453;502;run;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;456;458;accept;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;488;491;compare;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;494;500;run;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/DisplayLeakActivity.java;505;512;classSimpleName;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryUi.java;31;47;dpToPixel;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/LeakCanaryUi.java;49;51;LeakCanaryUi;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/MoreDetailsView.java;32;37;MoreDetailsView;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/MoreDetailsView.java;41;53;onDraw;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/MoreDetailsView.java;55;60;setOpened;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/FutureResult.java;27;30;FutureResult;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/FutureResult.java;32;38;wait;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/FutureResult.java;40;45;get;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/internal/FutureResult.java;47;50;set;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;56;58;DefaultLeakDirectoryProvider;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;60;66;DefaultLeakDirectoryProvider;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;68;84;listFiles;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;86;130;newHeapDumpFile;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;88;90;accept;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;132;144;clearLeakDirectory;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;134;136;accept;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;146;157;hasStoragePermission;false;false;false;none;[TargetApi];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;159;171;requestWritePermissionNotification;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;173;176;externalStorageDirectory;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;178;181;appStorageDirectory;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;183;186;directoryWritableAfterMkdirs;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;188;210;cleanupOldHeapDumps;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;190;192;accept;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/DefaultLeakDirectoryProvider.java;199;201;compare;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;60;65;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;69;86;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;90;101;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;105;117;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;121;141;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;145;156;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;160;167;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;171;177;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;181;186;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;190;199;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;203;209;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;213;224;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;228;235;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;239;249;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;253;260;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;264;274;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;278;289;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;293;307;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;313;317;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;322;330;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;334;338;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;343;350;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;355;359;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;363;368;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;372;377;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;382;386;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;390;395;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;399;405;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;409;416;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;420;425;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;429;434;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;438;444;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;450;456;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;460;464;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;468;473;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;477;479;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;483;490;add;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;493;500;createAndroidDefaults;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;502;510;createAppDefaults;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;512;521;createBuilder;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;525;527;AndroidExcludedRefs;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;529;531;AndroidExcludedRefs;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidExcludedRefs.java;533;533;add;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/ServiceHeapDumpListener.java;29;35;ServiceHeapDumpListener;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/ServiceHeapDumpListener.java;37;40;analyze;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidHeapDumper.java;37;41;AndroidHeapDumper;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidHeapDumper.java;43;68;dumpHeap;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidHeapDumper.java;70;88;showToast;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidHeapDumper.java;72;86;run;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidHeapDumper.java;81;84;queueIdle;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidHeapDumper.java;90;96;cancelToast;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AndroidHeapDumper.java;92;94;run;false;false;false;none;[Override];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AbstractAnalysisResultService.java;27;39;sendResultToListener;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AbstractAnalysisResultService.java;41;43;AbstractAnalysisResultService;false;false;false;none;[];false;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-android/src/main/java/com/squareup/leakcanary/AbstractAnalysisResultService.java;45;54;onHandleIntent;false;false;false;none;[Override];false;
