typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RecordingMaybeObserver.java;110;129;Rule;null;[TestRule];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RecordingSubscriber.java;31;154;RecordingSubscriber;null;[Subscriber<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RecordingSubscriber.java;130;153;Rule;null;[TestRule];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/CompletableTest.java;30;73;CompletableTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/CompletableTest.java;35;37;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ObservableTest.java;32;136;ObservableTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ObservableTest.java;36;40;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/MaybeWithSchedulerTest.java;29;83;MaybeWithSchedulerTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/MaybeWithSchedulerTest.java;33;37;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/CompletableWithSchedulerTest.java;28;58;CompletableWithSchedulerTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/CompletableWithSchedulerTest.java;33;35;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/SingleWithSchedulerTest.java;29;83;SingleWithSchedulerTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/SingleWithSchedulerTest.java;33;37;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/MaybeThrowingTest.java;41;245;MaybeThrowingTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/MaybeThrowingTest.java;46;50;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/MaybeThrowingTest.java;222;244;ForwardingObserver;null;[MaybeObserver<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/SingleThrowingTest.java;40;240;SingleThrowingTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/SingleThrowingTest.java;45;49;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/SingleThrowingTest.java;221;239;ForwardingObserver;null;[SingleObserver<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RecordingSingleObserver.java;32;125;RecordingSingleObserver;null;[SingleObserver<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RecordingSingleObserver.java;105;124;Rule;null;[TestRule];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ObservableThrowingTest.java;39;288;ObservableThrowingTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ObservableThrowingTest.java;44;48;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ObservableThrowingTest.java;265;287;ForwardingObserver;null;[Observer<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RecordingCompletableObserver.java;31;114;RecordingCompletableObserver;null;[CompletableObserver];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RecordingCompletableObserver.java;94;113;Rule;null;[TestRule];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/SingleTest.java;32;132;SingleTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/SingleTest.java;36;40;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RecordingObserver.java;31;136;RecordingObserver;null;[Observer<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RecordingObserver.java;116;135;Rule;null;[TestRule];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ObservableWithSchedulerTest.java;29;83;ObservableWithSchedulerTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ObservableWithSchedulerTest.java;33;37;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/CompletableThrowingTest.java;37;126;CompletableThrowingTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/CompletableThrowingTest.java;43;45;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/CompletableThrowingTest.java;107;125;ForwardingCompletableObserver;null;[CompletableObserver];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/FlowableTest.java;32;187;FlowableTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/FlowableTest.java;36;40;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJavaPluginsResetRule.java;23;36;RxJavaPluginsResetRule;null;[TestRule];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/CallEnqueueOnSubscribe.java;25;50;CallEnqueueOnSubscribe;null;[OnSubscribe<Response<T>>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/RxJavaCallAdapter.java;26;87;RxJavaCallAdapter;null;[CallAdapter<R,Object>];1;[[R]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/RxJavaCallAdapter.java;78;86;CompletableHelper;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/BodyOnSubscribe.java;25;81;BodyOnSubscribe;null;[OnSubscribe<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/BodyOnSubscribe.java;36;80;BodySubscriber;Subscriber<Response<R>>;[];1;[[R]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/Result.java;21;72;Result;null;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/ResultOnSubscribe.java;25;68;ResultOnSubscribe;null;[OnSubscribe<Result<T>>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/ResultOnSubscribe.java;36;67;ResultSubscriber;Subscriber<Response<R>>;[];1;[[R]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/CallArbiter.java;28;149;CallArbiter;AtomicInteger;[Subscription, Producer];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactory.java;31;138;RxJavaCallAdapterFactory;CallAdapter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/CallExecuteOnSubscribe.java;24;48;CallExecuteOnSubscribe;null;[OnSubscribe<Response<T>>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/HttpException.java;5;11;HttpException;retrofit2.HttpException;[];0;[];[Deprecated];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/StringConverterFactory.java;27;46;StringConverterFactory;Converter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/ResultTest.java;26;60;ResultTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/AsyncTest.java;42;143;AsyncTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/AsyncTest.java;46;48;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RecordingSubscriber.java;30;146;RecordingSubscriber;Subscriber<T>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RecordingSubscriber.java;122;145;Rule;null;[TestRule];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/CompletableTest.java;31;74;CompletableTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/CompletableTest.java;36;38;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/ObservableTest.java;33;177;ObservableTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/ObservableTest.java;38;42;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/CompletableWithSchedulerTest.java;28;57;CompletableWithSchedulerTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/CompletableWithSchedulerTest.java;32;34;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/SingleWithSchedulerTest.java;29;83;SingleWithSchedulerTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/SingleWithSchedulerTest.java;33;37;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/ForwardingSubscriber.java;20;38;ForwardingSubscriber;Subscriber<T>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/SingleTest.java;33;174;SingleTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/SingleTest.java;38;42;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/ObservableWithSchedulerTest.java;29;83;ObservableWithSchedulerTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/ObservableWithSchedulerTest.java;33;37;Service;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaPluginsResetRule.java;23;37;RxJavaPluginsResetRule;null;[TestRule];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;33;171;RxJavaCallAdapterFactoryTest;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/Response.java;23;133;Response;null;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/Callback.java;18;45;Callback;null;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;27;319;ParameterHandler;null;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;55;59;RelativeUrl;ParameterHandler<Object>;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;61;74;Header;ParameterHandler<T>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;76;94;Path;ParameterHandler<T>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;96;111;Query;ParameterHandler<T>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;113;126;QueryName;ParameterHandler<T>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;128;155;QueryMap;ParameterHandler<Map<String,T>>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;157;182;HeaderMap;ParameterHandler<Map<String,T>>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;184;199;Field;ParameterHandler<T>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;201;228;FieldMap;ParameterHandler<Map<String,T>>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;230;250;Part;ParameterHandler<T>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;252;263;RawPart;ParameterHandler<MultipartBody.Part>;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;265;297;PartMap;ParameterHandler<Map<String,T>>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;299;318;Body;ParameterHandler<T>;[];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;27;304;OkHttpCall;null;[Call<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;243;263;NoContentResponseBody;ResponseBody;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;265;303;ExceptionCatchingRequestBody;ResponseBody;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/DefaultCallAdapterFactory.java;21;46;DefaultCallAdapterFactory;CallAdapter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ExecutorCallAdapterFactory.java;24;109;ExecutorCallAdapterFactory;CallAdapter.Factory;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ExecutorCallAdapterFactory.java;48;108;ExecutorCallbackCall;null;[Call<T>];1;[[T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/Utils.java;32;496;Utils;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/Utils.java;367;419;ParameterizedTypeImpl;null;[ParameterizedType];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/Utils.java;421;444;GenericArrayTypeImpl;null;[GenericArrayType];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/Utils.java;446;495;WildcardTypeImpl;null;[WildcardType];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ServiceMethod.java;59;788;ServiceMethod;null;[];2;[[R, T], [R, T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ServiceMethod.java;121;762;Builder;null;[];2;[[T, R], [T, R]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/Converter.java;34;78;Converter;null;[];2;[[F, T], [F, T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/Converter.java;42;77;Factory;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java;29;246;RequestBuilder;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java;225;245;ContentTypeOverridingRequestBody;RequestBody;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/HttpException.java;18;52;HttpException;Exception;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/CallAdapter.java;22;86;CallAdapter;null;[];2;[[R, T], [R, T]];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/CallAdapter.java;58;85;Factory;null;[];0;[];[];
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java;40;585;Retrofit;null;[];0;[];[];
