typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/filter/MultiValuesSource.java;54;63;BytesMultiValuesSource;MultiValuesSource<ValuesSource.Bytes>;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/filter/MultiValuesSource.java;65;70;GeoPointValuesSource;MultiValuesSource<ValuesSource.GeoPoint>;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/filter/MultiValuesSourceAggregatorFactory.java;33;68;MultiValuesSourceAggregatorFactory;AggregatorFactory<AF>;[];2;[[VS extends ValuesSource, AF extends MultiValuesSourceAggregatorFactory<VS,AF>], [VS extends ValuesSource, AF extends MultiValuesSourceAggregatorFactory<VS,AF>]];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/filter/MultiValuesSourceAggregationBuilder.java;47;362;MultiValuesSourceAggregationBuilder;AbstractAggregationBuilder<AB>;[];2;[[VS extends ValuesSource, AB extends MultiValuesSourceAggregationBuilder<VS,AB>], [VS extends ValuesSource, AB extends MultiValuesSourceAggregationBuilder<VS,AB>]];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/filter/MultiValuesSourceAggregationBuilder.java;52;79;LeafOnly;MultiValuesSourceAggregationBuilder<VS,AB>;[];2;[[VS extends ValuesSource, AB extends MultiValuesSourceAggregationBuilder<VS,AB>], [VS extends ValuesSource, AB extends MultiValuesSourceAggregationBuilder<VS,AB>]];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ScatterDataSet.java;32;-1;RunningStats;null;[Writeable, Cloneable];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/RadarDataSet.java;35;79;MatrixStatsAggregatorFactory;MultiValuesSourceAggregatorFactory<ValuesSource.Numeric,MatrixStatsAggregatorFactory>;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/LineRadarDataSet.java;32;74;MatrixAggregationPlugin;Plugin;[SearchPlugin];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/PieDataSet.java;23;185;MatrixStats;null;[Aggregation];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/PieData.java;34;-1;InternalMatrixStats;InternalAggregation;[MatrixStats];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/PieEntry.java;39;-1;MatrixStatsAggregationBuilder;MultiValuesSourceAggregationBuilder.L;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/YAxisRenderer.java;34;281;AbstractStringProcessorTestCase;ESTestCase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/YAxisRendererHorizontalBarChart.java;35;282;AppendProcessorFactoryTests;ESTestCase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/YAxisRendererRadarChart.java;39;-1;AppendProcessorTests;ESTestCase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java;35;280;StackedBarActivity;DemoBase;[OnSeekBarChangeListener, OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RadarChartActivitry.java;31;255;RadarChartActivitry;DemoBase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityBar.java;19;69;RealmDatabaseActivityBar;RealmBaseActivity;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityBubble.java;19;71;RealmDatabaseActivityBubble;RealmBaseActivity;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityPie.java;21;82;RealmDatabaseActivityPie;RealmBaseActivity;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityScatter.java;19;73;RealmDatabaseActivityScatter;RealmBaseActivity;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityRadar.java;19;78;RealmDatabaseActivityRadar;RealmBaseActivity;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityCandle.java;20;77;RealmDatabaseActivityCandle;RealmBaseActivity;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityLine.java;20;78;RealmDatabaseActivityLine;RealmBaseActivity;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java;19;202;RealmBaseActivity;DemoBase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityHorizontalBar.java;20;74;RealmDatabaseActivityHorizontalBar;RealmBaseActivity;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/Score.java;6;51;Score;RealmObject;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmWikiExample.java;25;133;RealmWikiExample;RealmBaseActivity;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmMainActivity.java;23;133;RealmMainActivity;DemoBase;[AdapterView.OnItemClickListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PerformanceLineChart.java;20;124;PerformanceLineChart;DemoBase;[OnSeekBarChangeListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartTime.java;35;316;LineChartTime;DemoBase;[OnSeekBarChangeListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PiePolylineChartActivity.java;36;283;PiePolylineChartActivity;DemoBase;[OnSeekBarChangeListener, OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java;33;270;BarChartActivityMultiDataset;DemoBase;[OnSeekBarChangeListener, OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java;35;257;StackedBarActivityNegative;DemoBase;[OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java;236;256;CustomFormatter;null;[IValueFormatter, IAxisValueFormatter];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java;24;211;DynamicalAddingActivity;DemoBase;[OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java;27;173;BarChartPositiveNegative;DemoBase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java;143;157;Data;null;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java;159;172;ValueFormatter;null;[IValueFormatter];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/AnotherBarActivity.java;26;200;AnotherBarActivity;DemoBase;[OnSeekBarChangeListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java;35;290;HorizontalBarChartActivity;DemoBase;[OnSeekBarChangeListener, OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PieChartActivity.java;37;296;PieChartActivity;DemoBase;[OnSeekBarChangeListener, OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/DrawChartActivity.java;28;174;DrawChartActivity;DemoBase;[OnChartValueSelectedListener, OnDrawListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScrollViewActivity.java;18;70;ScrollViewActivity;DemoBase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;22;150;FilledLineActivity;DemoBase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MyAdapter.java;15;72;MyAdapter;ArrayAdapter<ContentItem>;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MyAdapter.java;67;71;ViewHolder;null;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/ContentItem.java;3;16;ContentItem;null;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MainActivity.java;53;337;MainActivity;Activity;[OnItemClickListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/DemoBase.java;12;50;DemoBase;FragmentActivity;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java;27;224;RealtimeLineChartActivity;DemoBase;[OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/HalfPieChartActivity.java;29;137;HalfPieChartActivity;DemoBase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;33;177;ListViewMultiChartActivity;DemoBase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;68;90;ChartDataAdapter;ArrayAdapter<ChartItem>;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java;18;127;LineChartActivityColored;DemoBase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;33;252;BubbleChartActivity;DemoBase;[OnSeekBarChangeListener, OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ScatterChartFrag.java;19;66;ScatterChartFrag;SimpleFragment;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SineCosineFragment.java;16;54;SineCosineFragment;SimpleFragment;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SimpleChartDemo.java;17;88;SimpleChartDemo;DemoBase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SimpleChartDemo.java;52;87;PageAdapter;FragmentPagerAdapter;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/PieChartFrag.java;19;62;PieChartFrag;SimpleFragment;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ComplexityFragment.java;16;52;ComplexityFragment;SimpleFragment;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/BarChartFrag.java;22;110;BarChartFrag;SimpleFragment;[OnChartGestureListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SimpleFragment.java;31;193;SimpleFragment;Fragment;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/CandleStickChartActivity.java;29;229;CandleStickChartActivity;DemoBase;[OnSeekBarChangeListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java;43;306;BarChartActivity;DemoBase;[OnSeekBarChangeListener, OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java;29;314;CubicLineChartActivity;DemoBase;[OnSeekBarChangeListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java;33;404;LineChartActivity2;DemoBase;[OnSeekBarChangeListener, OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java;28;245;MultiLineChartActivity;DemoBase;[OnSeekBarChangeListener, OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivitySinus.java;30;229;BarChartActivitySinus;DemoBase;[OnSeekBarChangeListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScatterChartActivity.java;31;236;ScatterChartActivity;DemoBase;[OnSeekBarChangeListener, OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java;39;270;CombinedChartActivity;DemoBase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java;29;146;ListViewBarChartActivity;DemoBase;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java;57;120;ChartDataAdapter;ArrayAdapter<BarData>;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java;116;119;ViewHolder;null;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/PieChartItem.java;22;104;PieChartItem;ChartItem;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/PieChartItem.java;101;103;ViewHolder;null;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/BarChartItem.java;16;89;BarChartItem;ChartItem;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/BarChartItem.java;86;88;ViewHolder;null;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/LineChartItem.java;17;86;LineChartItem;ChartItem;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/LineChartItem.java;83;85;ViewHolder;null;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/ChartItem.java;8;28;ChartItem;null;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/RadarMarkerView.java;18;48;RadarMarkerView;MarkerView;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/CustomScatterShapeRenderer.java;10;30;CustomScatterShapeRenderer;null;[IShapeRenderer];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/XYMarkerView.java;16;50;XYMarkerView;MarkerView;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyMarkerView.java;15;52;MyMarkerView;MarkerView;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/YearXAxisFormatter.java;6;27;YearXAxisFormatter;null;[IAxisValueFormatter];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyFillFormatter.java;7;24;MyFillFormatter;null;[IFillFormatter];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/DayAxisValueFormatter.java;7;139;DayAxisValueFormatter;null;[IAxisValueFormatter];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyValueFormatter.java;9;22;MyValueFormatter;null;[IValueFormatter];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/RealmFloat.java;5;27;RealmFloat;RealmObject;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/StackedBarsMarkerView.java;15;58;StackedBarsMarkerView;MarkerView;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyCustomXAxisValueFormatter.java;9;40;MyCustomXAxisValueFormatter;null;[IAxisValueFormatter];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/RealmDemoData.java;7;180;RealmDemoData;RealmObject;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyEasingFunction.java;6;18;MyEasingFunction;null;[EasingFunction];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyAxisValueFormatter.java;8;21;MyAxisValueFormatter;null;[IAxisValueFormatter];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java;43;464;LineChartActivity1;DemoBase;[OnSeekBarChangeListener, OnChartGestureListener, OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/InvertedLineChartActivity.java;33;280;InvertedLineChartActivity;DemoBase;[OnSeekBarChangeListener, OnChartValueSelectedListener];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/buffer/HorizontalBarBuffer.java;7;94;HorizontalBarBuffer;BarBuffer;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/buffer/AbstractBuffer.java;6;91;AbstractBuffer;null;[];1;[[T]];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/buffer/BarBuffer.java;7;130;BarBuffer;AbstractBuffer<IBarDataSet>;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/CandleStickChart.java;11;44;CandleStickChart;BarLineChartBase<CandleData>;[CandleDataProvider];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarChart.java;17;258;BarChart;BarLineChartBase<BarData>;[BarDataProvider];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/LineChart.java;11;50;LineChart;BarLineChartBase<LineData>;[LineDataProvider];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/CombinedChart.java;19;229;CombinedChart;BarLineChartBase<CombinedData>;[CombinedDataProvider];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BubbleChart.java;11;43;BubbleChart;BarLineChartBase<BubbleData>;[BubbleDataProvider];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java;39;1613;BarLineChartBase;Chart<T>;[BarLineScatterCandleBubbleDataProvider];1;[[T extends BarLineScatterCandleBubbleData<? extends IBarLineScatterCandleBubbleDataSet<? extends Entry>>]];[SuppressLint];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java;19;361;RadarChart;PieRadarChartBase<RadarData>;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/HorizontalBarChart.java;23;268;HorizontalBarChart;BarChart;[];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/ScatterChart.java;11;74;ScatterChart;BarLineChartBase<ScatterData>;[ScatterDataProvider];0;[];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieRadarChartBase.java;24;501;PieRadarChartBase;Chart<T>;[];1;[[T extends ChartData<? extends IDataSet<? extends Entry>>]];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java;58;1761;Chart;ViewGroup;[ChartInterface];1;[[T extends ChartData<? extends IDataSet<? extends Entry>>]];[SuppressLint];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java;22;730;PieChart;PieRadarChartBase<PieData>;[];0;[];[];
