typeProject;before;project;version;file;start;end;resource;multiCatch;catches;stmt1;stmt2;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;277;281;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;286;290;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;295;299;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;304;308;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;313;319;false;false;2;3;6;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;324;328;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;333;337;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;342;346;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;351;355;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;360;364;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;369;373;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;378;382;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;387;391;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;396;400;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;405;409;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;464;468;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;473;477;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;482;486;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;491;495;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;500;504;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;509;513;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;518;522;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;527;531;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;536;540;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;545;549;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;554;558;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;563;567;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;572;576;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;581;585;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;277;281;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;286;290;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;295;299;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;304;308;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;313;319;false;false;2;3;6;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;324;328;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;333;337;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;342;346;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;351;355;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;360;364;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;369;373;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;378;382;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;387;391;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;396;400;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;405;409;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;464;468;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;473;477;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;482;486;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;491;495;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;500;504;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;509;513;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;518;522;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;527;531;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;536;540;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;545;549;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;554;558;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;563;567;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;572;576;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteStreams.java;581;585;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Flushables.java;51;59;false;false;1;3;7;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Flushables.java;69;73;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Flushables.java;51;59;false;false;1;3;7;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Flushables.java;69;73;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MultiReader.java;86;90;false;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MultiReader.java;86;90;false;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;143;150;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;198;205;false;false;1;4;2;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;208;215;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;244;251;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;266;274;false;false;1;5;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;284;291;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;309;316;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;344;360;false;false;1;14;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;493;503;false;false;1;3;9;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;498;502;false;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;143;150;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;198;205;false;false;1;4;2;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;208;215;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;244;251;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;266;274;false;false;1;5;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;284;291;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;309;316;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;344;360;false;false;1;14;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;493;503;false;false;1;3;9;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSource.java;498;502;false;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/BaseEncoding.java;153;157;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/BaseEncoding.java;211;215;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/BaseEncoding.java;428;432;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/BaseEncoding.java;439;444;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/BaseEncoding.java;153;157;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/BaseEncoding.java;211;215;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/BaseEncoding.java;428;432;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/BaseEncoding.java;439;444;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Closeables.java;75;83;false;false;1;3;7;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Closeables.java;101;105;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Closeables.java;122;126;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Closeables.java;75;83;false;false;1;3;7;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Closeables.java;101;105;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Closeables.java;122;126;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSink.java;94;102;false;false;1;5;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSink.java;128;138;false;false;1;7;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSink.java;154;163;false;false;1;6;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSink.java;94;102;false;false;1;5;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSink.java;128;138;false;false;1;7;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSink.java;154;163;false;false;1;6;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MultiInputStream.java;51;55;false;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MultiInputStream.java;51;55;false;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;159;166;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;191;198;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;213;221;false;false;1;5;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;231;238;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;253;260;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;275;287;false;false;1;9;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;310;317;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;338;345;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;159;166;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;191;198;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;213;221;false;false;1;5;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;231;238;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;253;260;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;275;287;false;false;1;9;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;310;317;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/CharSource.java;338;345;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Files.java;143;150;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Files.java;634;642;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Files.java;648;655;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Files.java;143;150;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Files.java;634;642;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Files.java;648;655;false;false;1;4;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Closer.java;215;223;false;false;1;3;7;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Closer.java;277;281;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Closer.java;290;295;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Closer.java;215;223;false;false;1;3;7;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Closer.java;277;281;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/Closer.java;290;295;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;101;105;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;143;159;false;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;101;105;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;143;159;false;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;120;125;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;153;156;true;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;238;242;true;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;271;276;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;356;369;false;false;1;3;6;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;359;368;false;false;1;3;2;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;490;510;false;false;1;13;7;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;492;498;true;false;0;6;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;555;569;true;false;1;9;7;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;584;602;false;false;1;13;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;586;588;true;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;613;621;false;false;1;6;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;631;647;false;false;1;11;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;633;635;true;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;659;667;false;false;1;6;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;120;125;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;153;156;true;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;238;242;true;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;271;276;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;356;369;false;false;1;3;6;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;359;368;false;false;1;3;2;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;490;510;false;false;1;13;7;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;492;498;true;false;0;6;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;555;569;true;false;1;9;7;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;584;602;false;false;1;13;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;586;588;true;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;613;621;false;false;1;6;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;631;647;false;false;1;11;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;633;635;true;false;0;3;0;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/MoreFiles.java;659;667;false;false;1;6;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSink.java;101;109;false;false;1;5;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSink.java;125;134;false;false;1;6;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSink.java;101;109;false;false;1;5;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/io/ByteSink.java;125;134;false;false;1;6;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/UnsignedLongs.java;277;284;false;false;1;3;5;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/UnsignedLongs.java;277;284;false;false;1;3;5;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/UnsignedBytes.java;335;339;false;false;1;3;2;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/UnsignedBytes.java;340;358;false;false;1;13;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/UnsignedBytes.java;433;442;false;false;1;5;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/UnsignedBytes.java;335;339;false;false;1;3;2;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/UnsignedBytes.java;340;358;false;false;1;13;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/UnsignedBytes.java;433;442;false;false;1;5;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/Floats.java;604;609;false;false;1;3;2;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/Floats.java;604;609;false;false;1;3;2;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/Doubles.java;625;630;false;false;1;3;2;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/Doubles.java;625;630;false;false;1;3;2;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/UnsignedInts.java;252;259;false;false;1;3;5;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/primitives/UnsignedInts.java;252;259;false;false;1;3;5;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/base/FinalizableReferenceQueue.java;161;172;false;false;2;4;6;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/base/FinalizableReferenceQueue.java;200;204;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/base/FinalizableReferenceQueue.java;254;259;false;false;1;3;4;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/base/FinalizableReferenceQueue.java;261;266;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/base/FinalizableReferenceQueue.java;288;303;false;false;1;4;4;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/base/FinalizableReferenceQueue.java;342;346;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/base/FinalizableReferenceQueue.java;354;359;false;false;1;3;3;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/base/FinalizableReferenceQueue.java;161;172;false;false;2;4;6;
